GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB180715755,transit_2,186,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,175,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,195,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,187,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,37,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,160,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,29,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,164,235.15136718750003,-1.119129353634861,0.7160857641924909,0.3,1.0,0.23696919671800898,0.23696919671800898,0.7160857641924908
GRB180715755,transit_2,174,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,133,234.8876953125,-0.7460598781825354,1.9874292162848857,0.3,1.0,0.023437426349830925,0.023437426349830925,1.9874292162848852
GRB180715755,transit_2,190,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,41,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,168,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,39,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,44,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,28,235.1953125,-0.708754931377996,1.097603065117806,0.3,1.0,0.13618892692706797,0.13618892692706797,1.0976030651178057
GRB180715755,transit_2,154,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,189,235.3271484375,-0.8952829865701233,1.5540497190219094,0.3,1.0,0.0600862787400267,0.0600862787400267,1.5540497190219094
GRB180715755,transit_2,150,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,173,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,149,235.1953125,-0.708754931377996,2.7668230223793384,0.3,1.0,0.0028302737626115793,0.0028302737626115793,2.766823022379345
GRB180715755,transit_2,155,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,157,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,127,235.10742187499994,-0.6341459233606486,3.081524546050147,0.3,1.0,0.001029717480362513,0.001029717480362513,3.0815245460501566
GRB180715755,transit_2,159,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,27,235.3271484375,-1.0445121684919485,1.1860627403267474,0.3,1.0,0.11779876173213155,0.11779876173213155,1.1860627403267476
GRB180715755,transit_2,136,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,194,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,148,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,135,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,35,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,162,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,47,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,139,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,151,234.93164062499997,-0.708754931377996,0.5761037959519653,0.3,1.0,0.2822725129231719,0.2822725129231719,0.5761037959519653
GRB180715755,transit_2,199,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,138,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,132,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,184,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,26,234.97558593749994,-0.671450285044358,1.8545720448434675,0.3,1.0,0.031828681612518395,0.031828681612518395,1.8545720448434684
GRB180715755,transit_2,176,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,34,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,196,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,180,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,197,234.93164062499997,-0.9325896730857153,0.6801319465120461,0.3,1.0,0.24821045899775207,0.24821045899775207,0.6801319465120461
GRB180715755,transit_2,181,234.97558593749994,-0.7460598781825354,3.274361668052946,0.3,1.0,0.0005295048760159959,0.0005295048760159959,3.2743616680529715
GRB180715755,transit_2,193,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,143,235.0634765625,-1.119129353634861,0.736375827680821,0.3,1.0,0.23075100553068695,0.23075100553068695,0.7363758276808209
GRB180715755,transit_2,126,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,141,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,137,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,145,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,152,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,183,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,30,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,45,235.23925781249994,-1.119129353634861,0.7435154040618065,0.3,1.0,0.2285848494773992,0.2285848494773992,0.7435154040618066
GRB180715755,transit_2,36,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,38,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,191,235.1953125,-1.0818205316866596,1.676258787602933,0.3,1.0,0.04684375681016284,0.04684375681016284,1.6762587876029322
GRB180715755,transit_2,33,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,43,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,169,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,40,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,167,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,158,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,188,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,166,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,192,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,48,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,171,234.97558593749994,-0.9698967550241093,0.6982886504962109,0.3,1.0,0.24249834777997692,0.24249834777997692,0.6982886504962111
GRB180715755,transit_2,163,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,147,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,144,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,177,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,49,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,131,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,161,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,42,235.10742187499994,-0.6341459233606486,0.5990717136134789,0.3,1.0,0.2745625317275965,0.2745625317275965,0.5990717136134789
GRB180715755,transit_2,128,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,170,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,182,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,198,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,156,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,130,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,129,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,31,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,134,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,178,234.84374999999997,-1.0818205316866596,1.8827118597073702,0.3,1.0,0.02986971366792235,0.02986971366792235,1.8827118597073704
GRB180715755,transit_2,32,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,179,235.0634765625,-1.1937484371410818,0.8748693165649735,0.3,1.0,0.19082250796690325,0.19082250796690325,0.8748693165649731
GRB180715755,transit_2,200,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,142,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,46,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,153,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,165,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,146,234.8876953125,-0.7460598781825354,0.8893568840574118,0.3,1.0,0.18690565454559238,0.18690565454559238,0.8893568840574116
GRB180715755,transit_2,172,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,140,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180715755,transit_2,185,235.01953124999997,-0.6341459233606486,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,75,336.13769531249994,2.9855060057465295,0.7599580424317189,0.3,1.0,0.22363983259690612,0.22363983259690612,0.7599580424317189
GRB180718082,transit_1,63,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,105,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,7,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,23,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,65,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,108,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,90,335.74218749999994,2.87345373796083,2.1476716344841393,0.3,1.0,0.015869925138649044,0.015869925138649044,2.147671634484141
GRB180718082,transit_1,55,335.9619140625,2.910803250542216,0.6121181375387786,0.3,1.0,0.27022979909348566,0.27022979909348566,0.6121181375387789
GRB180718082,transit_1,60,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,125,336.3134765625,2.7614124684008345,1.6051609478475615,0.3,1.0,0.05422919462500775,0.05422919462500775,1.6051609478475615
GRB180718082,transit_1,56,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,80,335.830078125,2.87345373796083,2.189228457619321,0.3,1.0,0.014290119626409248,0.014290119626409248,2.1892284576193206
GRB180718082,transit_1,20,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,82,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,73,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,19,336.0498046875,2.9855060057465295,3.241428350975996,0.3,1.0,0.0005946616340013477,0.0005946616340013477,3.2414283509759843
GRB180718082,transit_1,22,336.3134765625,2.8361054474013656,0.6261671531430067,0.3,1.0,0.26560265469458133,0.26560265469458133,0.6261671531430069
GRB180718082,transit_1,95,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,118,336.3134765625,2.8361054474013656,1.9939164471912922,0.3,1.0,0.023080593113202874,0.023080593113202874,1.993916447191292
GRB180718082,transit_1,121,335.7861328125,2.612040471496698,0.639749909718908,0.3,1.0,0.2611676011113,0.2611676011113,0.6397499097189081
GRB180718082,transit_1,106,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,57,335.74218749999994,2.7240677479975233,1.1088541660653881,0.3,1.0,0.13374654952837117,0.13374654952837117,1.1088541660653881
GRB180718082,transit_1,101,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,6,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,97,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,115,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,117,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,81,335.7861328125,2.612040471496698,3.2581007094646988,0.3,1.0,0.0005608029708757956,0.0005608029708757956,3.258100709464719
GRB180718082,transit_1,11,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,51,335.8740234375,2.537361198109366,0.10559005148475438,0.3,1.0,0.4579538091939147,0.4579538091939147,0.10559005148475435
GRB180718082,transit_1,5,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,102,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,77,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,61,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,83,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,9,336.26953124999994,2.948154001138306,1.7761716643108554,0.3,1.0,0.037852313562847906,0.037852313562847906,1.7761716643108556
GRB180718082,transit_1,112,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,99,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,53,335.7861328125,2.686724185691588,0.5338407808276029,0.3,1.0,0.2967258481909081,0.2967258481909081,0.5338407808276031
GRB180718082,transit_1,3,336.22558593749994,2.612040471496698,0.5053452303253204,0.3,1.0,0.3066581899268629,0.3066581899268629,0.5053452303253205
GRB180718082,transit_1,67,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,4,336.26953124999994,2.649381765513155,0.6728957226525135,0.3,1.0,0.25050681679953357,0.25050681679953357,0.6728957226525136
GRB180718082,transit_1,10,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,66,336.09375,3.022859280369218,1.9290957698383795,0.3,1.0,0.026859487030189033,0.026859487030189033,1.9290957698383802
GRB180718082,transit_1,120,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,70,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,91,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,88,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,14,336.26953124999994,2.87345373796083,1.599043038522172,0.3,1.0,0.05490551995355164,0.05490551995355164,1.5990430385221719
GRB180718082,transit_1,100,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,78,336.13769531249994,3.060213841013521,2.6937579298177736,0.3,1.0,0.003532572822049662,0.003532572822049662,2.6937579298177754
GRB180718082,transit_1,13,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,85,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,72,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,113,336.00585937499994,2.5000231868288267,1.7889124909810417,0.3,1.0,0.03681445491218449,0.03681445491218449,1.7889124909810419
GRB180718082,transit_1,94,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,54,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,69,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,116,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,123,336.09375,2.5000231868288267,0.2665425306394198,0.3,1.0,0.39491070447883436,0.39491070447883436,0.26654253063941974
GRB180718082,transit_1,109,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,71,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,79,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,52,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,74,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,98,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,107,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,96,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,24,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,89,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,84,336.22558593749994,2.9855060057465295,1.2373733481169311,0.3,1.0,0.10797425431294072,0.10797425431294072,1.2373733481169311
GRB180718082,transit_1,119,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,92,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,114,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,18,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,103,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,93,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,87,335.830078125,2.5747002876810825,3.8873350656463472,0.3,1.0,5.067540418390859e-05,5.067540418390859e-05,3.887335065646142
GRB180718082,transit_1,122,335.74218749999994,2.87345373796083,0.44866097320693304,0.3,1.0,0.3268381208801707,0.3268381208801707,0.4486609732069333
GRB180718082,transit_1,86,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,68,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,58,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,15,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,64,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,110,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,17,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,111,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,104,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,2,336.181640625,3.022859280369218,0.6144339040948414,0.3,1.0,0.2694643186817107,0.2694643186817107,0.6144339040948416
GRB180718082,transit_1,124,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,16,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,1,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,12,336.13769531249994,3.060213841013521,1.236468079982373,0.3,1.0,0.10814231182248912,0.10814231182248912,1.236468079982373
GRB180718082,transit_1,76,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,8,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,21,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,62,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_1,59,336.181640625,2.79875836287583,2.0032079152582134,0.3,1.0,0.022577488218139985,0.022577488218139985,2.0032079152582143
GRB180718082,transit_2,186,335.830078125,3.022859280369218,0.49514713102473173,0.3,1.0,0.3102481334010849,0.3102481334010849,0.4951471310247317
GRB180718082,transit_2,147,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,149,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,137,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,141,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,193,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,179,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,174,336.0498046875,2.8361054474013656,0.6948666420969863,0.3,1.0,0.24356943972439216,0.24356943972439216,0.6948666420969863
GRB180718082,transit_2,40,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,41,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,176,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,163,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,195,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,136,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,36,336.3134765625,2.7614124684008345,1.4588867095134643,0.3,1.0,0.07229814585835759,0.07229814585835759,1.4588867095134639
GRB180718082,transit_2,166,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,133,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,45,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,144,335.7861328125,2.612040471496698,0.1094204140291766,0.3,1.0,0.4564345214540557,0.4564345214540557,0.1094204140291766
GRB180718082,transit_2,196,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,189,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,145,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,160,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,159,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,29,336.00585937499994,2.5000231868288267,0.763052672798216,0.3,1.0,0.2227159917224073,0.2227159917224073,0.763052672798216
GRB180718082,transit_2,177,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,153,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,182,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,48,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,128,336.22558593749994,2.612040471496698,1.262552557278929,0.3,1.0,0.10337501348811529,0.10337501348811529,1.2625525572789291
GRB180718082,transit_2,173,336.09375,2.5000231868288267,0.80340928634271,0.3,1.0,0.21086910467567432,0.21086910467567432,0.8034092863427098
GRB180718082,transit_2,134,336.3134765625,2.8361054474013656,0.4460939811609929,0.3,1.0,0.32776468015972293,0.32776468015972293,0.446093981160993
GRB180718082,transit_2,150,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,194,336.3134765625,2.7614124684008345,0.4634500804829263,0.3,1.0,0.3215208943305713,0.3215208943305713,0.46345008048292624
GRB180718082,transit_2,30,335.8740234375,2.537361198109366,0.5150267337449107,0.3,1.0,0.3032671694188174,0.3032671694188174,0.5150267337449106
GRB180718082,transit_2,127,335.74218749999994,2.7240677479975233,0.09592123348174145,0.3,1.0,0.4617915652290455,0.4617915652290455,0.09592123348174142
GRB180718082,transit_2,192,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
GRB180718082,transit_2,168,335.9619140625,3.060213841013521,0.0,0.3,1.0,0.5,0.5,0.0
