GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB180418281,transit_1,123,170.2880859375,25.447729744851898,1.8913322290830552,0.6,1.0,0.02929000451829844,0.02929000451829844,1.8913322290830556
GRB180418281,transit_1,104,169.5849609375,25.282603043311994,2.9972058168279476,0.6,1.0,0.0013623334592132164,0.0013623334592132164,2.997205816827954
GRB180418281,transit_1,23,169.49707031249997,25.035333167734237,0.5074362289638216,0.6,1.0,0.3059243854637439,0.3059243854637439,0.5074362289638216
GRB180418281,transit_1,66,169.93652343749997,24.62431835216408,0.4252844309853772,0.6,1.0,0.3353146708558087,0.3353146708558087,0.4252844309853774
GRB180418281,transit_1,65,170.2001953125,25.117700815401136,2.2061565841449937,0.6,1.0,0.0136865189816332,0.0136865189816332,2.206156584144994
GRB180418281,transit_1,80,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,15,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,76,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,124,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,81,170.33203125,24.419318215756903,0.41393872253011543,0.6,1.0,0.3394594921443911,0.3394594921443911,0.4139387225301154
GRB180418281,transit_1,115,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,20,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,60,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,2,170.2001953125,25.200124012774182,1.8303857215306887,0.6,1.0,0.03359614063905558,0.03359614063905558,1.8303857215306896
GRB180418281,transit_1,75,170.4638671875,25.36513819189787,0.408185014273641,0.6,1.0,0.34156892463976785,0.34156892463976785,0.408185014273641
GRB180418281,transit_1,77,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,3,170.11230468749997,25.530377989943076,0.5071798717149444,0.6,1.0,0.30601430837043175,0.30601430837043175,0.5071798717149445
GRB180418281,transit_1,100,170.5517578125,24.870763394735704,2.5759334913247693,0.6,1.0,0.004998493673672444,0.004998493673672444,2.575933491324773
GRB180418281,transit_1,11,170.5517578125,25.035333167734237,0.5038802848876316,0.6,1.0,0.30717275275328915,0.30717275275328915,0.5038802848876317
GRB180418281,transit_1,10,170.15625,24.419318215756903,3.1550105366126138,0.6,1.0,0.000802461545755695,0.000802461545755695,3.1550105366126324
GRB180418281,transit_1,68,170.4638671875,24.62431835216408,0.015995266788499576,0.6,1.0,0.4936190838842931,0.4936190838842931,0.015995266788499492
GRB180418281,transit_1,70,170.0244140625,24.37835822153069,1.4467756967238088,0.6,1.0,0.07397987781524917,0.07397987781524917,1.4467756967238081
GRB180418281,transit_1,1,170.0244140625,24.37835822153069,1.9729222237635655,0.6,1.0,0.0242522120996167,0.0242522120996167,1.972922223763566
GRB180418281,transit_1,113,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,110,169.5849609375,25.282603043311994,0.893558719974179,0.6,1.0,0.1857790206178398,0.1857790206178398,0.8935587199741793
GRB180418281,transit_1,97,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,61,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,4,169.6728515625,25.282603043311994,1.8324846580441645,0.6,1.0,0.03343962271329537,0.03343962271329537,1.832484658044165
GRB180418281,transit_1,87,169.716796875,25.406426899877417,0.25135306432486804,0.6,1.0,0.4007705761204696,0.4007705761204696,0.251353064324868
GRB180418281,transit_1,85,169.6728515625,25.200124012774182,0.5043187270766144,0.6,1.0,0.30701870983252355,0.30701870983252355,0.5043187270766143
GRB180418281,transit_1,57,169.5849609375,25.200124012774182,0.4182579147786199,0.6,1.0,0.3378792780763954,0.3378792780763954,0.41825791477861984
GRB180418281,transit_1,69,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,55,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,91,170.7275390625,25.117700815401136,0.5353637061395223,0.6,1.0,0.2961991909553654,0.2961991909553654,0.5353637061395226
GRB180418281,transit_1,90,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,99,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,62,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,107,169.716796875,25.406426899877417,1.695190680412318,0.6,1.0,0.045019627139934126,0.045019627139934126,1.6951906804123182
GRB180418281,transit_1,24,169.716796875,25.076510065515265,1.885700688651699,0.6,1.0,0.029667650026071857,0.029667650026071857,1.8857006886517
GRB180418281,transit_1,109,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_1,118,170.33203125,25.076510065515265,1.8275180399809061,0.6,1.0,0.03381095816241331,0.03381095816241331,1.8275180399809068
GRB180418281,transit_1,6,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,137,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,194,170.595703125,24.829655231048932,2.173902780828034,0.6,1.0,0.01485621858571684,0.01485621858571684,2.1739027808280347
GRB180418281,transit_2,149,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,188,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,42,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,161,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,46,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,32,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,175,170.2001953125,24.542278128387125,0.4385658802752485,0.6,1.0,0.33048806215141635,0.33048806215141635,0.4385658802752485
GRB180418281,transit_2,191,169.892578125,24.665358651215058,0.4027703093394944,0.6,1.0,0.3435586025419053,0.3435586025419053,0.4027703093394946
GRB180418281,transit_2,189,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,182,170.24414062499997,24.419318215756903,0.38864841302481024,0.6,1.0,0.3487681241628695,0.3487681241628695,0.3886484130248101
GRB180418281,transit_2,169,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,26,170.06835937499997,25.32386358498775,2.256102187799799,0.6,1.0,0.01203211607893162,0.01203211607893162,2.2561021877998004
GRB180418281,transit_2,27,169.5849609375,25.282603043311994,0.22361261880496025,0.6,1.0,0.41152937195251216,0.41152937195251216,0.2236126188049601
GRB180418281,transit_2,159,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,181,170.4638671875,24.7064124541498,1.2768828212449521,0.6,1.0,0.10082180994574119,0.10082180994574119,1.2768828212449526
GRB180418281,transit_2,195,169.62890624999997,25.241356531125817,0.4118821474731805,0.6,1.0,0.34021290329186105,0.34021290329186105,0.4118821474731806
GRB180418281,transit_2,132,170.2001953125,24.953020787727496,3.151151495507473,0.6,1.0,0.0008131405658905466,0.0008131405658905466,3.151151495507459
GRB180418281,transit_2,143,170.2880859375,24.542278128387125,1.832479221593678,0.6,1.0,0.033440027333184075,0.033440027333184075,1.8324792215936778
GRB180418281,transit_2,28,170.4638671875,24.953020787727496,2.003083929681306,0.6,1.0,0.02258414030034339,0.02258414030034339,2.0030839296813063
GRB180418281,transit_2,43,169.716796875,24.665358651215058,0.39785861466666295,0.6,1.0,0.34536720390303455,0.34536720390303455,0.3978586146666629
GRB180418281,transit_2,174,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,140,170.50781249999997,24.829655231048932,2.166582303869431,0.6,1.0,0.015133358966454069,0.015133358966454069,2.1665823038694314
GRB180418281,transit_2,190,170.6396484375,24.953020787727496,1.3184897122266586,0.6,1.0,0.09366988335126991,0.09366988335126991,1.3184897122266586
GRB180418281,transit_2,184,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,33,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,173,170.5517578125,24.870763394735704,2.2937801464120136,0.6,1.0,0.010901565189487372,0.010901565189487372,2.2937801464120153
GRB180418281,transit_2,158,169.93652343749997,25.36513819189787,1.8413626826975393,0.6,1.0,0.03278421379659269,0.03278421379659269,1.8413626826975396
GRB180418281,transit_2,178,170.595703125,25.32386358498775,1.3187862019066576,0.6,1.0,0.09362029921990656,0.09362029921990656,1.3187862019066574
GRB180418281,transit_2,127,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,162,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,152,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,31,169.62890624999997,25.076510065515265,0.5207009571812373,0.6,1.0,0.3012875537515791,0.3012875537515791,0.5207009571812372
GRB180418281,transit_2,34,170.5517578125,24.953020787727496,0.4711305541191668,0.6,1.0,0.3187737535849413,0.3187737535849413,0.471130554119167
GRB180418281,transit_2,129,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,139,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,197,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,38,170.419921875,24.419318215756903,0.4667152549006604,0.6,1.0,0.32035180703338784,0.32035180703338784,0.4667152549006604
GRB180418281,transit_2,171,170.37597656249997,24.62431835216408,0.3901259428139559,0.6,1.0,0.34822171006275926,0.34822171006275926,0.39012594281395574
GRB180418281,transit_2,131,170.06835937499997,25.076510065515265,0.4434335264969013,0.6,1.0,0.3287260951479858,0.3287260951479858,0.4434335264969014
GRB180418281,transit_2,147,169.5849609375,24.953020787727496,0.40521498710471726,0.6,1.0,0.3426597447579418,0.3426597447579418,0.40521498710471715
GRB180418281,transit_2,193,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,176,170.0244140625,25.035333167734237,0.651462357609827,0.6,1.0,0.25737403428380534,0.25737403428380534,0.651462357609827
GRB180418281,transit_2,187,169.62890624999997,25.32386358498775,0.42608942803988004,0.6,1.0,0.33502134169854036,0.33502134169854036,0.4260894280398802
GRB180418281,transit_2,44,170.15625,24.747479795405184,1.8266912247142082,0.6,1.0,0.03387310420601497,0.03387310420601497,1.8266912247142078
GRB180418281,transit_2,29,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,177,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,183,169.6728515625,24.953020787727496,1.835628735407096,0.6,1.0,0.03320629214018789,0.03320629214018789,1.835628735407095
GRB180418281,transit_2,144,170.595703125,25.241356531125817,0.610402308717451,0.6,1.0,0.27079766958247053,0.27079766958247053,0.6104023087174509
GRB180418281,transit_2,40,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,185,169.716796875,24.501278135207542,0.40609256979439157,0.6,1.0,0.3423372924863728,0.3423372924863728,0.4060925697943917
GRB180418281,transit_2,164,170.0244140625,25.117700815401136,3.364076393104292,0.6,1.0,0.0003840014089744326,0.0003840014089744326,3.3640763931042588
GRB180418281,transit_2,153,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,126,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,154,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,47,170.11230468749997,24.37835822153069,1.8304215267787627,0.6,1.0,0.03359346559130694,0.03359346559130694,1.8304215267787622
GRB180418281,transit_2,48,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,138,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,135,169.716796875,25.406426899877417,0.2044441671652188,0.6,1.0,0.41900320928179724,0.41900320928179724,0.20444416716521893
GRB180418281,transit_2,134,170.4638671875,24.870763394735704,0.4324386585708285,0.6,1.0,0.33271131307290025,0.33271131307290025,0.43243865857082864
GRB180418281,transit_2,167,169.5849609375,24.62431835216408,0.45485803941530506,0.6,1.0,0.32460568602013984,0.32460568602013984,0.45485803941530517
GRB180418281,transit_2,172,170.419921875,24.994170086846353,0.48617184969712685,0.6,1.0,0.3134226641639879,0.3134226641639879,0.48617184969712707
GRB180418281,transit_2,168,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,200,170.37597656249997,25.447729744851898,0.426305009908254,0.6,1.0,0.33494280388833253,0.33494280388833253,0.42630500990825404
GRB180418281,transit_2,179,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,157,170.68359375,24.911885235340648,3.1551109721066126,0.6,1.0,0.0008021853449278193,0.0008021853449278193,3.1551109721066304
GRB180418281,transit_2,49,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,156,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,146,169.8046875,25.406426899877417,3.153706579091482,0.6,1.0,0.000806055425440988,0.000806055425440988,3.153706579091501
GRB180418281,transit_2,180,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,35,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,128,169.76074218749997,24.542278128387125,1.8196936047470822,0.6,1.0,0.03440283888918194,0.03440283888918194,1.8196936047470829
GRB180418281,transit_2,186,170.33203125,24.583291522644302,0.49025890491248114,0.6,1.0,0.3119753514679322,0.3119753514679322,0.4902589049124813
GRB180418281,transit_2,142,170.2880859375,25.36513819189787,0.43595888407580347,0.6,1.0,0.3314332805386795,0.3314332805386795,0.43595888407580363
GRB180418281,transit_2,163,169.62890624999997,25.32386358498775,1.7385325121786308,0.6,1.0,0.0410585132284117,0.0410585132284117,1.738532512178631
GRB180418281,transit_2,39,170.50781249999997,25.406426899877417,0.24294268732567498,0.6,1.0,0.4040248981358623,0.4040248981358623,0.24294268732567487
GRB180418281,transit_2,141,169.716796875,24.501278135207542,1.8286387315429018,0.6,1.0,0.03372687321749468,0.03372687321749468,1.8286387315429025
GRB180418281,transit_2,196,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,45,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,198,170.24414062499997,25.15890545269147,3.2000715294130715,0.6,1.0,0.0006869674250016278,0.0006869674250016278,3.2000715294130933
GRB180418281,transit_2,151,170.50781249999997,24.665358651215058,1.8565492209522292,0.6,1.0,0.03168765704237286,0.03168765704237286,1.8565492209522292
GRB180418281,transit_2,160,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,165,170.419921875,24.665358651215058,0.45512613563842635,0.6,1.0,0.3245092481930224,0.3245092481930224,0.45512613563842635
GRB180418281,transit_2,148,170.11230468749997,25.530377989943076,2.5959282746021684,0.6,1.0,0.00471678777502571,0.00471678777502571,2.5959282746021644
GRB180418281,transit_2,199,169.49707031249997,25.117700815401136,2.996570368638458,0.6,1.0,0.0013651760703412563,0.0013651760703412563,2.9965703686384564
GRB180418281,transit_2,36,170.33203125,24.583291522644302,0.45372866462013206,0.6,1.0,0.32501206642542413,0.32501206642542413,0.4537286646201319
GRB180418281,transit_2,130,170.7275390625,25.035333167734237,0.2352138407660973,0.6,1.0,0.407021381973939,0.407021381973939,0.2352138407660972
GRB180418281,transit_2,30,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,145,169.892578125,25.241356531125817,0.5526392383448812,0.6,1.0,0.2902552338686162,0.2902552338686162,0.5526392383448812
GRB180418281,transit_2,150,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,155,169.541015625,24.829655231048932,3.162404165108492,0.6,1.0,0.000782361145161059,0.000782361145161059,3.162404165108507
GRB180418281,transit_2,37,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,166,169.6728515625,25.200124012774182,0.4151761130676666,0.6,1.0,0.33900649196401567,0.33900649196401567,0.4151761130676668
GRB180418281,transit_2,192,170.24414062499997,24.419318215756903,2.2357676273886664,0.6,1.0,0.012683498260254389,0.012683498260254389,2.235767627388667
GRB180418281,transit_2,133,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180418281,transit_2,136,169.716796875,25.406426899877417,1.459931565234356,0.6,1.0,0.07215444150436612,0.07215444150436612,1.4599315652343556
GRB180418281,transit_2,170,170.2880859375,24.542278128387125,1.280966453601324,0.6,1.0,0.10010272467347114,0.10010272467347114,1.280966453601325
GRB180418281,transit_2,41,170.11230468749997,25.530377989943076,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,91,235.37109375000003,-0.4103248450629735,3.1221358327799202,0.6,1.0,0.0008977203944169343,0.0008977203944169343,3.1221358327799087
GRB180715755,transit_1,7,235.37109375000003,-0.559537990664623,3.2939096548045947,0.6,1.0,0.0004940212510360364,0.0004940212510360364,3.2939096548046027
GRB180715755,transit_1,118,235.546875,-0.783365141280072,0.8050595158353183,0.6,1.0,0.2103926681120285,0.2103926681120285,0.8050595158353185
GRB180715755,transit_1,16,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,59,235.634765625,-0.9325896730857153,1.123395350957019,0.6,1.0,0.13063481171031321,0.13063481171031321,1.1233953509570183
GRB180715755,transit_1,11,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,23,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,114,235.45898437499997,-0.559537990664623,2.900434648643274,0.6,1.0,0.0018632276702363892,0.0018632276702363892,2.900434648643282
GRB180715755,transit_1,63,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,17,235.546875,-0.708754931377996,0.9177241457958925,0.6,1.0,0.17938165159650765,0.17938165159650765,0.9177241457958922
GRB180715755,transit_1,90,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,68,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,112,234.580078125,-1.2310587303784075,1.9182602583206088,0.6,1.0,0.0275390094648168,0.0275390094648168,1.9182602583206088
GRB180715755,transit_1,51,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,84,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,121,235.15136718750003,-0.8952829865701233,0.9063667558380096,0.6,1.0,0.18237088133123058,0.18237088133123058,0.9063667558380093
GRB180715755,transit_1,8,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,110,235.23925781249994,-1.492246289620354,3.1702948695840023,0.6,1.0,0.0007614215693861892,0.0007614215693861892,3.1702948695839974
GRB180715755,transit_1,75,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,95,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,93,235.37109375000003,-0.559537990664623,0.7947832152345766,0.6,1.0,0.21336980814199646,0.21336980814199646,0.7947832152345765
GRB180715755,transit_1,98,235.546875,-0.9325896730857153,0.686923950314591,0.6,1.0,0.24606532670926118,0.24606532670926118,0.686923950314591
GRB180715755,transit_1,12,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,65,235.01953124999997,-0.9325896730857153,0.6922083186258498,0.6,1.0,0.24440325770069493,0.24440325770069493,0.6922083186258499
GRB180715755,transit_1,106,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,5,234.580078125,-1.2310587303784075,0.6019832183478837,0.6,1.0,0.2735926540677711,0.2735926540677711,0.6019832183478838
GRB180715755,transit_1,97,235.634765625,-0.9325896730857153,0.7002755635951315,0.6,1.0,0.24187761470603886,0.24187761470603886,0.7002755635951315
GRB180715755,transit_1,83,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,116,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,89,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,92,235.5029296875,-1.0445121684919485,2.21714869078251,0.6,1.0,0.013306466223982127,0.013306466223982127,2.21714869078251
GRB180715755,transit_1,123,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,15,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,21,235.10742187499994,-1.3803052829049136,2.010900620039401,0.6,1.0,0.022167977431168273,0.022167977431168273,2.0109006200394015
GRB180715755,transit_1,67,235.5029296875,-0.522234388015562,1.0897640178726768,0.6,1.0,0.1379085539611422,0.1379085539611422,1.0897640178726766
GRB180715755,transit_1,113,235.01953124999997,-1.0818205316866596,2.0038860384290285,0.6,1.0,0.022541134727802836,0.022541134727802836,2.0038860384290293
GRB180715755,transit_1,101,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,87,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,104,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,18,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,69,234.8876953125,-0.3730220330257339,2.0174937685967875,0.6,1.0,0.021822005334495187,0.021822005334495187,2.017493768596789
GRB180715755,transit_1,125,234.93164062499997,-0.4103248450629735,0.8435073591203097,0.6,1.0,0.1994723758695196,0.1994723758695196,0.8435073591203094
GRB180715755,transit_1,122,234.97558593749994,-1.1937484371410818,2.0351128388292357,0.6,1.0,0.020919760218301886,0.020919760218301886,2.035112838829236
GRB180715755,transit_1,53,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,72,235.37109375000003,-0.559537990664623,2.438596838462897,0.6,1.0,0.007372203797576415,0.007372203797576415,2.4385968384628995
GRB180715755,transit_1,19,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,2,235.4150390625,-1.1937484371410818,2.0304550001976427,0.6,1.0,0.021155155434612438,0.021155155434612438,2.030455000197643
GRB180715755,transit_1,119,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,120,234.66796875,-1.0072042482155865,3.2847711705859597,0.6,1.0,0.0005103261444279195,0.0005103261444279195,3.284771170585959
GRB180715755,transit_1,9,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,94,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,22,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,61,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,76,235.5029296875,-1.2683695457279214,0.7502317982167384,0.6,1.0,0.22655755532496447,0.22655755532496447,0.7502317982167385
GRB180715755,transit_1,62,234.7998046875,-0.7460598781825354,0.699213797584527,0.6,1.0,0.2422092145598307,0.2422092145598307,0.6992137975845271
GRB180715755,transit_1,20,234.66796875,-1.2310587303784075,0.8268813274924804,0.6,1.0,0.20415216394131463,0.20415216394131463,0.8268813274924804
GRB180715755,transit_1,10,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,64,234.580078125,-0.8579766796486297,3.2645857848932986,0.6,1.0,0.0005481213065945401,0.0005481213065945401,3.264585784893319
GRB180715755,transit_1,81,234.755859375,-1.0072042482155865,2.5675733833062653,0.6,1.0,0.0051206554950898875,0.0051206554950898875,2.567573383306267
GRB180715755,transit_1,73,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,1,234.755859375,-1.1564386501734134,0.7120881458796348,0.6,1.0,0.23820509716685634,0.23820509716685634,0.7120881458796348
GRB180715755,transit_1,96,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,3,235.23925781249994,-0.44762783103047354,0.6731842610020353,0.6,1.0,0.25041503646499197,0.25041503646499197,0.6731842610020355
GRB180715755,transit_1,52,235.4150390625,-0.8952829865701233,0.7378774145751456,0.6,1.0,0.23029447236316014,0.23029447236316014,0.7378774145751452
GRB180715755,transit_1,6,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,82,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,103,235.45898437499997,-1.3803052829049136,0.2773812965814102,0.6,1.0,0.3907436707811206,0.3907436707811206,0.27738129658141014
GRB180715755,transit_1,124,235.45898437499997,-0.6341459233606486,1.9997666056224013,0.6,1.0,0.02276273607759416,0.02276273607759416,1.9997666056224015
GRB180715755,transit_1,105,235.01953124999997,-0.783365141280072,2.2257565606204888,0.6,1.0,0.013015245962858635,0.013015245962858635,2.225756560620489
GRB180715755,transit_1,80,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
GRB180715755,transit_1,115,234.97558593749994,-1.1937484371410818,2.017018092286984,0.6,1.0,0.02184681264412236,0.02184681264412236,2.017018092286984
GRB180715755,transit_1,111,235.634765625,-0.9325896730857153,0.7530781912583205,0.6,1.0,0.22570146441249683,0.22570146441249683,0.7530781912583208
GRB180715755,transit_1,102,235.01953124999997,-0.3357193791048445,0.0,0.6,1.0,0.5,0.5,0.0
